id,name,lang,new stars
50264296,jgthms/bulma,CSS,7
313330998,bradtraversy/50projects50days,CSS,11
68619759,creativetimofficial/material-dashboard,CSS,2
212204036,astrit/css.gg,CSS,5
13099301,lipis/flag-icons,CSS,4
49767244,primefaces/primeng,CSS,1
179574410,kognise/water.css,CSS,3
7517918,spring-projects/spring-petclinic,CSS,3
234033679,hehonghui/the-economist-ebooks,CSS,6
107962707,jonasschmedtmann/advanced-css-course,CSS,2
142394932,BNDong/Cnblogs-Theme-SimpleMemory,CSS,0
225267585,missing-semester/missing-semester,CSS,4
160313905,primefaces/primevue,CSS,10
329751286,safak/youtube,CSS,17
151180481,iann0036/AWSConsoleRecorder,CSS,9
362374410,elad2412/the-new-css-reset,CSS,24
292673424,cloudflare/cloudflare-docs,CSS,1
229270550,WordPress/theme-experiments,CSS,0
441926125,Yavuzlar/VulnLab,CSS,8
433232028,rafaballerini/LandingPage,CSS,3
386153246,BootstrapDash/star-admin2-free-admin-template,CSS,3
450850663,bedimcode/responsive-portfolio-website-Ansel,CSS,12
283388370,titaniumnetwork-dev/alloy,CSS,0
451240995,codeSTACKr/nft-landing-page,CSS,0
429346805,Google-Cloud-Tech-Career-Training/portfolio-template,CSS,0
