id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,TypeScript,74
62607227,yangshun/tech-interview-handbook,TypeScript,112
52631841,gothinkster/realworld,TypeScript,40
80945428,nestjs/nest,TypeScript,18
348060227,withastro/astro,TypeScript,53
453717720,AykutSarac/jsoncrack.com,TypeScript,115
7122594,directus/directus,TypeScript,19
113965016,Molunerfinn/PicGo,TypeScript,6
280557054,trpc/trpc,TypeScript,73
327628682,mantinedev/mantine,TypeScript,35
301793434,mattermost/focalboard,TypeScript,9
4414698,compiler-explorer/compiler-explorer,TypeScript,16
519859998,toeverything/AFFiNE,TypeScript,181
365263843,denoland/fresh,TypeScript,9
327089870,payloadcms/payload,TypeScript,12
412152628,unocss/unocss,TypeScript,22
125118418,Jigsaw-Code/outline-client,TypeScript,1
125116575,Jigsaw-Code/outline-server,TypeScript,1
108469351,stream-labs/desktop,TypeScript,3
38982731,home-assistant/frontend,TypeScript,3
467877901,mantinedev/ui.mantine.dev,TypeScript,11
432898187,catppuccin/wallpapers,TypeScript,6
503848149,sismo-core/sismo-hub,TypeScript,5
580320447,transitive-bullshit/yt-semantic-search,TypeScript,24
582444199,blacksmithgu/datacore,TypeScript,59
