id,name,lang,new stars
20580498,kubernetes/kubernetes,Go,54
20904437,gin-gonic/gin,Go,67
74175805,istio/istio,Go,28
29261473,minio/minio,Go,16
12574344,spf13/cobra,Go,14
26337322,rancher/rancher,Go,11
6051812,gorilla/mux,Go,18
129717717,grafana/loki,Go,22
33352201,grpc-ecosystem/grpc-gateway,Go,54
7877397,jmoiron/sqlx,Go,10
27051771,golang/protobuf,Go,12
169948217,crawlab-team/crawlab,Go,18
100982449,argoproj/argo,Go,28
117472496,claudiodangelis/qrcp,Go,742
132145189,golangci/golangci-lint,Go,12
107417113,cookieY/Yearning,Go,30
165261261,monitoror/monitoror,Go,23
93808874,bxcodec/go-clean-arch,Go,10
150713223,kubeedge/kubeedge,Go,7
74499101,roboll/helmfile,Go,4
54661965,nats-io/nats-streaming-server,Go,4
205679232,flipped-aurora/gin-vue-admin,Go,51
155368246,elastic/cloud-on-k8s,Go,5
250927119,shomali11/go-interview,Go,33
224425098,furkansenharputlu/f-license,Go,13
