id,name,lang,new stars
63476337,TheAlgorithms/Python,Python,160
24195339,angular/angular,TypeScript,59
612230,nvm-sh/nvm,Shell,40
43441403,strapi/strapi,JavaScript,105
22458259,Alamofire/Alamofire,Swift,9
116392709,digitalocean/nginxconfig.io,JavaScript,70
537603333,openai/whisper,Jupyter Notebook,181
16479108,wagtail/wagtail,Python,24
44971752,ethereum/EIPs,Solidity,16
348822769,nuxt/framework,TypeScript,107
495836457,t3-oss/create-t3-app,TypeScript,347
8629417,mapbox/mapbox-gl-js,JavaScript,26
261039251,pointfreeco/swift-composable-architecture,Swift,11
564785929,atelier-anchor/smiley-sans,HTML,690
99412308,apache/incubator-seatunnel,Java,24
89033556,firebase/firebase-ios-sdk,Objective-C,4
58146669,facebook/sapling,Rust,337
537803484,palera1n/palera1n,Shell,63
566274965,paperswithcode/galai,Python,259
480217156,GreptimeTeam/greptimedb,Rust,401
360427259,vcheckzen/KeepAliveE5,Shell,10
552676144,alibaba/havenask,C++,19
511310930,godot-rust/gdextension,Rust,37
561086483,SHI-Labs/OneFormer,Jupyter Notebook,50
566049388,maateusilva/o-poder-do-js-recursos,TypeScript,32
