id,name,lang,new stars
23096959,golang/go,Go,340
21540759,avelino/awesome-go,Go,256
11180687,gohugoio/hugo,Go,224
20904437,gin-gonic/gin,Go,222
112567264,iikira/BaiduPCS-Go,Go,430
50709152,kataras/iris,Go,108
37448451,mattermost/mattermost-server,Go,124
8966356,hashicorp/packer,Go,30
105279544,gocolly/colly,Go,124
120227732,fyne-io/fyne,Go,183
131371773,hoanhan101/ultimate-go,Go,166
21405028,ardanlabs/gotraining,Go,150
62921553,rook/rook,Go,46
11206255,Shopify/sarama,Go,70
815644,miekg/dns,Go,26
81355383,mongodb/mongo-go-driver,Go,48
222172014,slackhq/nebula,Go,878
169948217,crawlab-team/crawlab,Go,617
37334619,golang/mock,Go,45
82700090,uber/cadence,Go,37
134018330,panjf2000/ants,Go,109
118828329,knative/serving,Go,37
93446042,terraform-providers/terraform-provider-azurerm,Go,41
1380117,getlantern/lantern,Go,105
193681111,filecoin-project/lotus,Go,28
