id,name,lang,new stars
5483330,soimort/you-get,Python,627
114747226,deepfakes/faceswap,Python,203
91573538,testerSunshine/12306,Python,1898
155220641,huggingface/transformers,Python,728
519832,mitmproxy/mitmproxy,Python,146
19745004,odoo/odoo,Python,101
169529567,zhaoolee/ChromeAppHeroes,Python,567
136026789,iperov/DeepFaceLab,Python,146
166649934,Kr1s77/awesome-python-login-model,Python,93
71932349,ray-project/ray,Python,146
169100692,NVlabs/stylegan,Python,123
74762106,jhao104/proxy_pool,Python,239
123303402,python-poetry/poetry,Python,543
164471183,pjialin/py12306,Python,415
206660580,facebookresearch/detectron2,Python,260
52728517,programthink/zhao,Python,173
154739597,google/jax,Python,173
175366155,shengqiangzhang/examples-of-web-crawlers,Python,729
87520003,iGhibli/iOS-DeviceSupport,Python,53
179152420,wistbean/learn_python3_spider,Python,108
224284178,NVlabs/stylegan2,Python,1027
32722849,zhaipro/easy12306,Python,180
222751131,Asabeneh/30-Days-Of-Python,Python,100
225027908,toandaominh1997/EfficientDet.Pytorch,Python,84
224296809,google-research/ALBERT,Python,93
