id,name,lang,new stars
9384267,electron/electron,C++,260
44838949,apple/swift,C++,136
22887094,tesseract-ocr/tesseract,C++,277
1357796,emscripten-core/emscripten,C++,63
22067521,ocornut/imgui,C++,214
11171548,nlohmann/json,C++,123
96246170,ApolloAuto/apollo,C++,77
4524181,facebook/folly,C++,57
39840932,google/googletest,C++,81
74627617,commaai/openpilot,C++,107
65711522,PaddlePaddle/Paddle,C++,67
125098880,ValveSoftware/Proton,C++,76
60246359,ClickHouse/ClickHouse,C++,115
120887835,huihut/interview,C++,117
79316451,TarsCloud/Tars,C++,81
3351871,qbittorrent/qBittorrent,C++,104
126412363,lemire/simdjson,C++,122
34777562,ossrs/srs,C++,71
104732438,radareorg/cutter,C++,287
66088979,changkun/modern-cpp-tutorial,C++,211
15122806,google/benchmark,C++,31
104623696,Ewenwan/MVision,C++,72
76990209,Aircoookie/WLED,C++,109
168947928,Errichto/youtube,C++,48
215496829,KitMurdock/plundervolt,C++,33
