id,name,lang,new stars
132750724,danistefanovic/build-your-own-x,,454
241576270,labuladong/fucking-algorithm,,1305
101684374,satwikkansal/wtfpython,Python,178
154648112,hollischuang/toBeTopJavaer,Java,75
120887835,huihut/interview,C++,116
121291758,Pierian-Data/Complete-Python-3-Bootcamp,Jupyter Notebook,35
175366155,shengqiangzhang/examples-of-web-crawlers,Python,126
95208623,lihengming/spring-boot-api-project-seed,Java,148
164554832,ageron/handson-ml2,Jupyter Notebook,31
93947448,twintproject/twint,Python,220
199374876,fengdu78/Data-Science-Notes,Jupyter Notebook,22
172481928,londonappbrewery/Flutter-Course-Resources,,186
253385242,zylo117/Yet-Another-EfficientDet-Pytorch,Python,612
254127753,vt-vl-lab/3d-photo-inpainting,Python,404
249063259,ianramzy/decentralized-video-chat,JavaScript,194
249092249,itorr/nbnhhsh,HTML,152
133933655,V33RU/IoTSecurity101,,64
147106288,OneLoneCoder/olcPixelGameEngine,C++,57
248924141,dlunion/DBFace,Python,109
254660586,openmainframeproject/cobol-programming-course,,124
254776903,saasify-sh/twitter-search,TypeScript,32
254811865,inconvergent/weir,Common Lisp,27
242255719,thelinuxchoice/shellphish,HTML,28
255077623,fangfufu/Linux-Fake-Background-Webcam,Python,16
241179182,AUMSA/2020-MSA-content,,16
