id,name,lang,new stars
11180687,gohugoio/hugo,Go,114
33015583,keras-team/keras,Python,151
106017343,tailwindlabs/tailwindcss,JavaScript,203
26337322,rancher/rancher,Go,191
21515044,academic/awesome-datascience,,124
193215554,n8n-io/n8n,TypeScript,265
192925833,prisma/prisma,TypeScript,404
109162639,thanos-io/thanos,Go,137
52728517,programthink/zhao,Python,223
299354207,rustdesk/rustdesk,Rust,510
328831244,ibraheemdev/modern-unix,,1653
302800491,vxunderground/MalwareSourceCode,Assembly,524
140543886,apache/incubator-shenyu,Java,42
88298561,longhorn/longhorn,Shell,129
299644773,EssayKillerBrain/EssayKiller_V2,Python,303
371564104,megaease/easegress,Go,289
371881380,AkashSingh3031/The-Complete-FAANG-Preparation,Jupyter Notebook,594
375445655,facebookresearch/AugLy,Python,810
324829379,organicmaps/organicmaps,C++,545
355959597,willmcgugan/textual,Python,396
279592699,harvester/harvester,Go,152
376525310,cariboulabs/cariboulite,C,152
373010014,kwai/DouZero,Python,243
377760320,bats3c/DarkLoadLibrary,C,76
376740449,benthecoder/yt-channels-DS-AI-ML-CS,,104
