id,name,lang,new stars
1863329,laravel/laravel,PHP,152
3482588,danielmiessler/SecLists,PHP,184
7548986,laravel/framework,PHP,62
448045,sebastianbergmann/phpunit,PHP,180
53783664,easychen/howto-make-more-money,PHP,113
3431193,yiisoft/yii2,PHP,12
14732311,octobercms/october,PHP,28
61490598,PHPOffice/PhpSpreadsheet,PHP,46
49014795,phpstan/phpstan,PHP,34
2884111,magento/magento2,PHP,18
5508585,YOURLS/YOURLS,PHP,29
2179920,woocommerce/woocommerce,PHP,29
21298446,firefly-iii/firefly-iii,PHP,60
86350964,the-benchmarker/web-frameworks,PHP,68
9826184,elastic/elasticsearch-php,PHP,16
4565995,phpseclib/phpseclib,PHP,14
97311017,rectorphp/rector,PHP,33
222873550,bytefury/crater,PHP,36
139191005,nunomaduro/larastan,PHP,22
39182755,glpi-project/glpi,PHP,9
60457385,vtrois/kratos,PHP,36
74026995,CodelyTV/php-ddd-example,PHP,18
330980599,yanfeizhang/coder-kung-fu,PHP,154
344332509,wintercms/winter,PHP,84
