id,name,lang,new stars
3482588,danielmiessler/SecLists,PHP,545
1864363,composer/composer,PHP,246
458058,symfony/symfony,PHP,190
7548986,laravel/framework,PHP,241
448045,sebastianbergmann/phpunit,PHP,148
2889328,WordPress/WordPress,PHP,133
60243197,nextcloud/server,PHP,299
48796179,z-song/laravel-admin,PHP,151
29843361,w7corp/easywechat,PHP,70
61490598,PHPOffice/PhpSpreadsheet,PHP,148
1398648,symfony/http-foundation,PHP,77
2179920,woocommerce/woocommerce,PHP,97
10238429,tennc/webshell,PHP,135
17452080,lcobucci/jwt,PHP,99
42261096,fuzzdb-project/fuzzdb,PHP,141
12594863,kalcaddle/KodExplorer,PHP,105
8875190,Ocramius/ProxyManager,PHP,91
74386167,vimeo/psalm,PHP,109
97311017,rectorphp/rector,PHP,187
159606650,hyperf/hyperf,PHP,125
69691727,pmmp/PocketMine-MP,PHP,56
13914116,librenms/librenms,PHP,39
182349597,jqhph/dcat-admin,PHP,136
7776575,myclabs/php-enum,PHP,69
75645659,WordPress/wordpress-develop,PHP,28
