id,name,lang,new stars
1903522,php/php-src,C,382
1614410,FFmpeg/FFmpeg,C,531
36836475,tmux/tmux,C,374
18666758,pjreddie/darknet,C,292
569041,curl/curl,C,301
80286288,arendst/Tasmota,C,1203
6201092,mpv-player/mpv,C,308
102578345,coolsnowwolf/lede,C,633
4869294,radareorg/radare2,C,206
29759715,facebook/zstd,C,234
37912398,nginx/nginx,C,223
246335987,ventoy/Ventoy,C,958
66150122,jarun/nnn,C,557
90320494,ish-app/ish,C,874
3199002,raspberrypi/linux,C,206
3299208,videolan/vlc,C,126
70127218,espressif/arduino-esp32,C,171
179354282,acidanthera/OpenCorePkg,C,490
60667730,lvgl/lvgl,C,185
205810121,CloverHackyColor/CloverBootloader,C,128
115765590,OAID/Tengine,C,399
10513590,torproject/tor,C,72
254327261,sandboxie-plus/Sandboxie,C,372
290808391,atc1441/ATC_MiThermometer,C,244
211756905,MarlinFirmware/Configurations,C,68
