id,name,lang,new stars
184456251,microsoft/PowerToys,C#,1731
49609581,PowerShell/PowerShell,C#,1591
17620347,dotnet/aspnetcore,C#,514
199570071,2dust/v2rayN,C#,716
29078997,dotnet/roslyn,C#,170
14964475,AvaloniaUI/Avalonia,C#,243
120231691,Ryujinx/Ryujinx,C#,402
126486701,Unity-Technologies/UnityCsReference,C#,128
22456440,ppy/osu,C#,242
75990888,dotnet/csharplang,C#,103
210716005,dotnet/runtime,C#,270
8835057,xupefei/Locale-Emulator,C#,166
64290739,dodyg/practical-aspnetcore,C#,180
182095352,nilaoda/N_m3u8DL-CLI,C#,328
130160795,HMBSbige/ShadowsocksR-Windows,C#,168
778828,MassTransit/MassTransit,C#,92
83187656,EllanJiang/GameFramework,C#,104
2928944,Azure/azure-sdk-for-net,C#,424
23891194,Azure/azure-powershell,C#,47
184286875,actions/runner,C#,112
39425864,tModLoader/tModLoader,C#,102
150035938,GhostPack/Rubeus,C#,233
375939072,dotnetcore/FastGithub,C#,1187
158405551,microsoft/Git-Credential-Manager-Core,C#,283
181356258,aspnetrun/run-aspnetcore-microservices,C#,70
