id,name,lang,new stars
65600975,pytorch/pytorch,C++,813
23357588,protocolbuffers/protobuf,C++,781
15634981,godotengine/godot,C++,1233
22067521,ocornut/imgui,C++,789
74627617,commaai/openpilot,C++,3591
11171548,nlohmann/json,C++,868
1116542,aria2/aria2,C++,716
67702184,topjohnwu/Magisk,C++,933
120887835,huihut/interview,C++,555
24420506,v8/v8,C++,217
116167731,yuzu-emu/yuzu,C++,839
74660642,taichi-dev/taichi,C++,247
160083795,SerenityOS/serenity,C++,1121
23129458,aseprite/aseprite,C++,352
14981376,dogecoin/dogecoin,C++,607
26038648,gabime/spdlog,C++,325
192025001,Qv2ray/Qv2ray,C++,970
102692863,onnx/onnx,C++,294
243487250,DayBreak-u/chineseocr_lite,C++,298
108102826,carla-simulator/carla,C++,159
6486826,hrydgard/ppsspp,C++,120
75413130,isl-org/Open3D,C++,487
235070415,AaronFeng753/Waifu2x-Extension-GUI,C++,251
52882701,prusa3d/PrusaSlicer,C++,64
207245092,stenzek/duckstation,C++,440
