id,name,lang,new stars
2325298,torvalds/linux,C,1752
36502,git/git,C,445
1614410,FFmpeg/FFmpeg,C,414
246335987,ventoy/Ventoy,C,3192
102578345,coolsnowwolf/lede,C,488
11715753,robertdavidgraham/masscan,C,195
34921116,iovisor/bcc,C,256
105627846,reactos/reactos,C,217
45821540,openwrt/openwrt,C,206
3199002,raspberrypi/linux,C,119
3299208,videolan/vlc,C,122
13836499,raysan5/raylib,C,235
65899476,espressif/esp-idf,C,134
240507922,mytechnotalent/Reverse-Engineering,C,821
22711503,gcc-mirror/gcc,C,120
3349840,hak5darren/USB-Rubber-Ducky,C,289
241659610,OpenIntelWireless/itlwm,C,192
66966208,openbsd/src,C,55
76599439,FRRouting/frr,C,36
330008801,libsdl-org/SDL,C,182
194269070,skyline-emu/skyline,C,607
31374735,fwupd/fwupd,C,47
214011414,kingToolbox/WindTerm,C,274
226167620,JF002/InfiniTime,C,129
325609012,lwfinger/rtw89,C,81
